D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_008.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_008.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_008.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_075.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_075.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_075.jpg,0,1,0,30.19012
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_143.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_143.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_143.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_220.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_220.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_220.jpg,-0.15,1,0,30.18424
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_289.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_289.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_289.jpg,0,1,0,30.18446
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_355.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_355.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_355.jpg,0,1,0,30.18988
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_424.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_424.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_424.jpg,0,1,0,30.19017
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_491.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_491.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_491.jpg,0,1,0,30.19025
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_566.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_566.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_566.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_633.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_633.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_633.jpg,-0.15,1,0,30.18479
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_707.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_707.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_707.jpg,0,1,0,30.18479
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_782.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_782.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_782.jpg,0,1,0,30.18979
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_855.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_855.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_855.jpg,0,1,0,30.19016
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_18_928.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_18_928.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_18_928.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_006.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_006.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_006.jpg,0,1,0,30.19026
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_082.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_082.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_082.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_157.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_157.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_157.jpg,-0.1,1,0,30.18781
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_233.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_233.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_233.jpg,-0.3,1,0,30.16924
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_307.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_307.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_307.jpg,0,1,0,30.18993
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_376.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_376.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_376.jpg,0,1,0,30.19009
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_444.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_444.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_444.jpg,0,1,0,30.1902
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_516.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_590.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_590.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_590.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_663.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_663.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_663.jpg,0,1,0,30.19034
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_738.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_738.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_738.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_813.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_813.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_813.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_889.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_889.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_889.jpg,-0.1,1,0,30.18767
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_19_963.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_19_963.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_19_963.jpg,0,1,0,30.18596
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_038.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_038.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_038.jpg,0,1,0,30.19016
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_112.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_112.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_112.jpg,0,1,0,30.19023
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_186.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_186.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_186.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_257.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_257.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_257.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_329.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_329.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_329.jpg,0,1,0,30.19036
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_401.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_401.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_401.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_471.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_471.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_471.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_543.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_543.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_543.jpg,0,1,0,30.19021
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_614.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_614.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_614.jpg,-0.05,1,0,30.18975
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_685.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_685.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_685.jpg,-0.25,1,0,30.17477
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_754.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_754.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_754.jpg,-0.4,1,0,30.15751
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_826.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_826.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_826.jpg,-0.6000001,1,0,30.13317
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_896.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_896.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_896.jpg,0,1,0,30.17756
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_20_966.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_20_966.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_20_966.jpg,0,1,0,30.18743
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_035.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_035.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_035.jpg,0,1,0,30.18954
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_107.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_107.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_107.jpg,0,1,0,30.1902
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_176.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_176.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_176.jpg,0,1,0,30.18901
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_244.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_244.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_244.jpg,0,1,0,30.18986
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_311.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_311.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_311.jpg,0,1,0,30.19
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_380.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_380.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_380.jpg,0,1,0,30.19122
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_451.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_451.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_451.jpg,0,1,0,30.1899
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_521.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_521.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_521.jpg,0,1,0,30.18995
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_589.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_589.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_589.jpg,0,1,0,30.19066
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_656.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_656.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_656.jpg,0,1,0,30.19025
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_729.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_729.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_729.jpg,0,1,0,30.19011
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_804.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_804.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_804.jpg,0,1,0,30.19012
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_875.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_875.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_875.jpg,0,1,0,30.19005
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_21_947.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_21_947.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_21_947.jpg,0,1,0,30.19014
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_018.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_018.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_018.jpg,0,1,0,30.19011
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_090.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_090.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_090.jpg,0,1,0,30.1901
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_163.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_163.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_163.jpg,0,1,0,30.1901
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_234.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_234.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_234.jpg,0,1,0,30.19007
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_306.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_306.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_306.jpg,0,1,0,30.1894
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_375.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_375.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_375.jpg,0,1,0,30.19056
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_446.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_446.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_446.jpg,0,1,0,30.19037
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_515.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_515.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_515.jpg,0,1,0,30.18924
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_583.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_583.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_583.jpg,0,1,0,30.19074
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_650.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_650.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_650.jpg,0,1,0,30.19046
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_717.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_717.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_717.jpg,0,1,0,30.1905
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_785.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_785.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_785.jpg,0,1,0,30.19044
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_853.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_853.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_853.jpg,0,1,0,30.19047
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_924.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_924.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_924.jpg,-0.1,1,0,30.18767
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_22_994.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_22_994.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_22_994.jpg,-0.25,1,0,30.17453
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_063.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_063.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_063.jpg,-0.45,1,0,30.15093
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_131.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_131.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_131.jpg,-0.6000001,1,0,30.13237
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_198.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_198.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_198.jpg,0,1,0,30.18233
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_270.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_270.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_270.jpg,0,1,0,30.18911
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_343.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_343.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_343.jpg,0,1,0,30.19
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_416.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_416.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_416.jpg,0,1,0,30.18924
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_58_23_489.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_58_23_489.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_58_23_489.jpg,0,1,0,30.19063
